sat-epsilon,original-prediction,second-best-prediction
0.7647969935189687,"[6 4 0 1 3 3 9]","[9 3 2 3 9 2 2]"
0.7209694174250157,"[7 9 1 9 5 7 3]","[3 6 4 3 9 9 4]"
0.8486581702794666,"[3 4 8 9 4 5 9]","[9 8 3 2 8 8 6]"
0.5708786156470874,"[3 9 7 1 5 3 5]","[9 2 6 4 9 9 9]"
0.5611847812383557,"[3 1 3 6 1 8 3]","[9 4 9 9 9 3 2]"
0.8392143280738072,"[4 8 9 6 2 3 9]","[3 3 2 9 5 2 3]"
1.7113284758391052,"[0 2 8 7 0 9 3]","[3 5 3 3 4 3 9]"
0.5906758308620988,"[2 6 6 3 8 3 7]","[3 9 1 9 3 9 6]"
0.7104016947032619,"[2 9 2 1 0 8 9]","[3 2 7 4 9 3 2]"
0.5571430798116249,"[1 8 8 8 3 9 2]","[4 3 3 5 0 5 7]"
0.592730394653784,"[0 8 8 5 9 1 4]","[4 3 3 8 3 3 3]"
0.7316386999937439,"[1 3 8 8 3 9 6]","[9 9 3 3 0 2 0]"
0.5586444644814614,"[5 2 8 8 3 6 8]","[9 7 3 3 9 9 3]"
0.6850005901473044,"[2 3 1 2 5 3 7]","[5 0 4 0 9 4 2]"
0.5519091600205756,"[8 6 9 8 1 8 5]","[3 9 3 3 4 3 8]"
1.8323835007030815,"[9 4 4 9 1 2 3]","[3 3 3 3 3 3 4]"
1.6878016564991924,"[2 2 6 1 0 4 4]","[7 0 9 4 2 3 3]"
0.7282935015277305,"[3 6 8 0 1 8 1]","[0 9 5 9 9 3 4]"
1.6724014025082077,"[3 9 0 2 0 5 0]","[9 3 3 3 4 9 3]"
0.615009183244427,"[4 9 1 2 3 3 9]","[8 5 4 9 9 4 6]"
0.7467109287768058,"[6 3 2 4 0 0 3]","[9 9 9 3 3 3 2]"
1.599128482613167,"[3 3 2 8 9 9 9]","[4 9 9 3 2 2 3]"
0.7394995205686132,"[1 9 3 9 3 4 9]","[4 6 2 3 4 8 2]"
0.5720058861379752,"[5 8 7 8 7 5 3]","[9 3 2 3 3 2 0]"
0.5360766773305605,"[2 5 6 2 6 2 4]","[3 9 9 5 0 9 3]"
0.7029671006981196,"[3 2 9 1 1 4 6]","[0 7 2 3 4 5 9]"
0.5675002544093245,"[6 8 4 5 2 8 1]","[0 5 3 9 7 3 4]"
0.6947784374299054,"[9 7 0 5 5 9 3]","[3 6 3 9 9 3 2]"
0.5647196003064171,"[8 6 8 0 0 1 2]","[3 9 5 2 3 9 3]"
1.7705292039762097,"[3 9 3 8 3 4 8]","[0 3 9 3 9 3 3]"
0.7367016769175394,"[3 1 0 4 2 0 7]","[4 4 3 8 9 9 2]"
0.7125557187695258,"[0 4 2 5 3 1 6]","[5 5 9 9 9 4 3]"
0.6772320945783948,"[2 7 3 5 7 8 3]","[3 3 0 9 2 3 9]"
0.7214312121720117,"[9 5 0 9 2 8 1]","[6 9 2 3 9 3 4]"
1.5160599551721896,"[8 8 9 6 3 9 7]","[3 3 6 9 2 2 2]"
0.7496164245522979,"[9 3 3 7 0 8 8]","[2 0 9 3 5 3 3]"
0.5755750766714292,"[7 3 8 1 7 8 6]","[2 0 4 4 9 3 1]"
0.5598176310049571,"[8 7 3 8 2 3 1]","[3 3 9 3 9 4 9]"
1.6216327761638196,"[9 5 0 4 0 3 3]","[5 9 2 3 3 9 0]"
0.7070272272369772,"[9 7 2 3 9 4 4]","[3 2 3 0 2 3 8]"
1.6269416590650911,"[3 2 9 4 5 8 2]","[2 5 2 8 9 3 3]"
1.6179883727721327,"[0 8 3 9 4 4 2]","[9 5 4 2 8 3 3]"
1.5252375546367891,"[2 9 9 5 3 2 5]","[0 2 2 9 9 9 9]"
1.734399182878358,"[3 3 2 9 3 1 3]","[0 4 9 3 9 4 2]"
0.8520335143817532,"[9 3 1 0 4 6 4]","[2 9 4 9 3 3 3]"
0.7245180030135956,"[6 6 5 8 3 9 3]","[0 3 9 3 2 2 9]"
0.7243955610274938,"[8 6 3 7 2 8 7]","[3 0 2 6 5 3 3]"
1.6234585091702867,"[5 9 9 5 6 7 3]","[9 5 6 9 3 3 9]"
0.727214033299543,"[6 5 9 3 3 3 9]","[1 9 6 2 9 9 2]"
1.4255733071202463,"[9 3 7 7 0 9 5]","[5 0 2 2 2 2 9]"
0.8397228986797789,"[9 7 6 2 8 1 2]","[6 9 0 3 3 4 7]"
1.6209237098327367,"[3 5 4 4 9 3 5]","[2 9 3 8 3 9 9]"
0.7400935753472865,"[7 3 9 9 2 0 3]","[2 2 3 2 5 3 4]"
0.7205500130729816,"[1 3 3 2 0 9 0]","[4 0 0 7 2 5 9]"
1.7354624918196544,"[3 4 1 8 0 4 1]","[4 5 4 4 3 3 3]"
0.5756268388080316,"[7 0 9 9 4 8 9]","[3 4 3 3 3 3 2]"
1.606627350820187,"[8 2 9 4 3 0 4]","[3 7 3 3 9 5 3]"
0.8633021438151991,"[1 9 3 3 4 5 4]","[4 3 2 4 8 8 5]"
0.7169248057986654,"[3 5 5 4 2 0 6]","[0 9 8 8 0 5 9]"
1.44301745477492,"[5 3 4 7 6 8 9]","[9 0 8 2 9 3 5]"
0.6074040383296748,"[8 3 5 0 1 3 3]","[3 9 9 3 4 2 4]"
0.8542868223349197,"[9 2 4 8 3 0 5]","[5 7 8 3 2 3 2]"
0.5889863093567246,"[5 4 8 8 6 9 9]","[2 8 3 3 3 2 2]"
1.3600226969472209,"[9 3 9 3 2 7 2]","[5 9 2 4 0 2 9]"
0.551127477429412,"[4 7 8 1 6 9 6]","[8 3 3 3 9 2 9]"
1.5070414161281718,"[3 1 9 9 6 4 3]","[9 4 3 2 3 5 0]"
1.5321791270510305,"[3 4 5 9 8 3 7]","[4 8 8 2 3 9 6]"
0.589165509194867,"[0 1 8 8 8 7 3]","[3 3 3 5 3 2 9]"
0.9282911405164643,"[0 3 5 4 2 1 8]","[5 0 2 3 9 9 3]"
1.6413895343840899,"[7 3 5 2 8 2 5]","[2 9 9 9 3 7 8]"
1.8300877290705393,"[1 6 1 5 6 3 4]","[4 9 4 9 9 4 3]"
0.6013900531051481,"[3 4 0 6 7 3 3]","[9 8 2 9 9 9 4]"
1.4673227067545282,"[5 4 4 9 2 8 5]","[9 3 8 2 9 3 2]"
0.5541361566364502,"[0 6 1 7 8 5 9]","[4 9 4 3 4 2 2]"
0.8916533527013301,"[9 6 3 4 4 3 3]","[3 9 2 8 8 0 4]"
0.7659894813092522,"[1 3 2 3 6 7 4]","[3 9 0 4 9 2 5]"
0.6952293523863218,"[9 0 3 3 5 3 1]","[2 2 4 4 9 9 3]"
0.591272274662985,"[4 8 6 3 9 6 0]","[3 3 9 2 5 9 9]"
0.5487717564417731,"[4 5 5 9 7 1 9]","[3 2 9 3 3 4 6]"
0.5513216098053636,"[1 9 3 0 6 8 9]","[4 2 2 5 9 4 2]"
0.5786318326204675,"[9 7 3 1 5 9 9]","[2 3 2 4 8 2 3]"
0.7269119518641345,"[7 8 0 8 4 2 1]","[2 3 2 3 8 9 4]"
0.7547548391428421,"[3 3 3 9 8 3 6]","[9 4 4 5 3 9 9]"
0.7446610783399557,"[0 3 7 6 2 6 3]","[9 0 3 9 0 0 0]"
1.3773117742883978,"[2 9 5 6 1 9 8]","[7 6 8 0 3 5 5]"
0.6962603201812732,"[9 1 1 5 3 5 6]","[3 4 3 9 0 8 0]"
1.4128445386816126,"[4 9 2 8 2 9 1]","[8 2 3 3 9 2 4]"
0.7267211186611461,"[7 7 3 5 4 1 4]","[3 2 0 9 3 4 3]"
1.467215628668695,"[4 7 0 3 6 9 3]","[3 3 4 0 9 3 2]"
1.5326557939883503,"[9 9 3 1 8 8 0]","[3 2 9 9 3 3 4]"
1.3773117742883978,"[2 4 3 5 8 3 5]","[3 3 9 8 5 9 9]"
0.595181704158254,"[3 3 0 8 6 7 1]","[9 9 3 5 9 3 4]"
0.7569632385353938,"[3 1 8 3 0 5 3]","[0 3 3 9 4 9 9]"
0.5857203453003691,"[6 6 5 3 3 5 8]","[0 9 9 2 2 2 3]"
0.570658752487848,"[2 4 9 7 2 9 7]","[0 3 6 3 3 2 2]"
0.5954014501468928,"[3 8 2 0 1 3 6]","[9 3 9 3 4 9 1]"
1.3773117742883978,"[5 3 8 6 9 8 9]","[8 0 3 3 2 5 5]"
0.8133767213581676,"[8 3 1 7 4 7 9]","[4 9 4 3 3 2 2]"
0.3780008002960942,"[9 4 9 0 0 8 8]","[3 3 5 2 5 3 3]"
0.5561248119765981,"[8 3 5 8 3 5 3]","[3 4 9 3 0 9 9]"
0.5712642159559189,"[2 3 8 8 5 3 2]","[9 9 3 4 9 0 3]"
0.7330729204133062,"[3 9 4 3 1 6 5]","[2 6 3 2 4 0 2]"
1.6535710126789298,"[7 8 9 3 0 9 8]","[3 3 2 0 3 3 3]"
1.4474009598818458,"[4 0 3 4 3 9 2]","[3 2 9 3 9 2 3]"
0.8533974806162652,"[4 3 2 6 1 0 6]","[8 0 9 9 3 2 9]"
0.5675002544093245,"[4 2 6 8 1 2 8]","[3 0 9 3 4 5 3]"
0.6950201654745357,"[5 3 7 3 9 0 3]","[8 2 9 9 2 5 0]"
1.6563524309277222,"[3 9 8 5 7 3 7]","[9 3 3 9 6 2 9]"
1.4699428420047644,"[9 4 5 3 3 1 3]","[2 3 9 4 2 4 9]"
0.7546465345702832,"[3 3 9 5 6 1 0]","[9 2 2 9 9 9 3]"
0.5673557872026777,"[2 3 8 7 8 6 3]","[9 0 3 9 5 9 9]"
0.5560617671806476,"[0 1 6 7 3 8 0]","[2 9 9 3 2 3 4]"
1.5070414161281713,"[0 4 0 9 3 8 9]","[2 3 4 3 9 3 2]"
1.4126662597279216,"[2 9 9 6 6 5 0]","[9 2 2 1 3 9 3]"
0.7227753960098592,"[2 0 3 3 4 3 2]","[9 4 0 4 8 2 9]"
0.9333807224070454,"[3 1 3 3 0 4 2]","[9 4 0 9 2 3 5]"
0.560140261166398,"[3 5 9 0 6 6 8]","[4 9 2 2 9 9 3]"
1.5712887654206535,"[3 8 5 6 4 5 9]","[9 3 9 9 5 8 3]"
0.5587633319114889,"[3 1 6 2 6 1 5]","[2 4 9 9 9 9 9]"
0.8337099519878094,"[1 0 9 4 3 3 2]","[4 2 5 8 9 0 9]"
1.5018630044467098,"[0 3 5 9 2 1 9]","[9 0 9 3 9 9 3]"
0.6093746154236785,"[4 4 6 3 5 0 4]","[5 3 9 2 2 3 8]"
1.7705292039762097,"[1 9 3 1 9 6 3]","[3 3 4 9 5 0 9]"
1.595615095701449,"[0 6 3 2 3 5 9]","[3 9 9 3 9 9 3]"
0.3401452715941443,"[8 8 1 8 8 8 4]","[3 3 9 3 3 3 3]"
1.5326557939883503,"[6 1 9 6 3 5 4]","[9 4 3 9 9 9 3]"
1.4481666738686054,"[8 5 7 2 5 9 6]","[3 9 6 7 9 5 1]"
1.7884309643176872,"[7 4 3 1 7 4 8]","[2 3 4 3 3 3 3]"
0.5850369791747665,"[3 7 7 1 8 3 3]","[0 2 3 3 3 9 9]"
0.5529260352100729,"[5 9 8 5 3 9 5]","[9 6 3 9 2 2 9]"
1.5326557939883503,"[8 6 3 2 9 6 3]","[3 0 4 0 3 3 9]"
1.4408359681475162,"[8 3 4 7 9 8 5]","[3 9 3 9 5 3 9]"
0.5638217144867047,"[5 0 1 9 7 6 4]","[9 2 4 2 2 9 8]"
0.5824868695894687,"[6 0 4 3 6 6 3]","[3 2 8 9 0 9 9]"
1.6336720286454083,"[3 2 5 8 9 5 3]","[9 9 9 3 3 9 2]"
0.8431870351870908,"[5 9 3 4 5 1 0]","[2 5 9 3 8 3 5]"
0.7546095787470571,"[4 7 1 2 4 3 3]","[8 3 3 5 3 0 2]"
0.5495126428966193,"[3 8 3 5 3 8 5]","[0 3 0 9 9 4 9]"
0.6016997148716354,"[1 6 1 5 4 9 5]","[4 9 4 9 3 2 8]"
0.5201618644009451,"[9 4 5 6 7 8 8]","[2 3 9 0 3 3 3]"
0.5977926475864327,"[6 9 3 0 8 3 0]","[3 2 4 2 3 4 4]"
0.6026593966672306,"[8 9 0 9 9 8 4]","[4 2 4 6 3 3 3]"
0.5823900238181728,"[3 2 8 4 3 3 4]","[0 5 3 3 0 9 3]"
0.8097371698002386,"[7 6 2 5 2 3 7]","[2 1 5 9 0 2 3]"
0.7312805410283201,"[6 8 5 9 3 3 2]","[1 3 2 2 2 4 0]"
1.6295857170393528,"[9 3 9 3 5 3 0]","[3 9 3 2 9 9 9]"
0.5897340616349487,"[3 1 1 1 9 3 8]","[0 3 4 3 5 4 3]"
1.415686274315104,"[3 8 3 7 4 9 0]","[0 3 0 6 3 3 4]"
1.52603182001345,"[3 8 2 3 6 4 9]","[2 3 3 2 9 3 3]"
0.5627599812238863,"[2 7 2 3 6 5 6]","[9 2 0 9 0 9 9]"
0.7181131824455754,"[8 5 9 3 1 4 8]","[3 2 3 0 3 8 3]"
1.6216327761638198,"[1 4 0 9 4 7 3]","[9 5 3 3 8 3 0]"
0.5342752308414566,"[6 7 8 3 5 1 3]","[9 3 4 4 2 4 4]"
1.635949116934481,"[0 7 3 9 6 0 3]","[2 9 9 5 9 3 0]"
0.5801847016677094,"[0 3 3 3 9 4 9]","[2 2 9 0 2 8 2]"
0.8329427567203357,"[4 5 3 6 9 8 8]","[8 9 9 9 2 3 3]"
1.3833137880924413,"[9 0 9 8 3 5 2]","[3 2 5 3 0 9 7]"
0.8316365606105041,"[7 3 4 3 1 4 8]","[6 9 3 9 4 8 3]"
0.5736650067626018,"[0 5 2 3 8 0 3]","[5 9 3 9 3 9 9]"
1.5160599551721894,"[6 1 9 9 9 2 1]","[9 4 3 6 3 3 3]"
1.5632824805443064,"[1 3 4 8 3 7 6]","[3 4 3 3 9 9 9]"
0.5642303791452494,"[4 7 8 9 1 9 0]","[3 9 3 2 4 2 3]"
0.5599759422011716,"[5 4 2 6 7 7 6]","[9 8 9 3 6 2 9]"
0.8383948528173869,"[4 6 3 6 5 0 3]","[8 3 0 0 9 4 9]"
0.5750784529110541,"[1 5 8 7 1 8 9]","[3 9 3 9 3 3 3]"
1.485703968441174,"[3 2 4 2 3 8 3]","[4 5 3 9 0 3 9]"
0.5849903870036369,"[3 5 1 3 5 7 3]","[2 2 3 9 9 2 0]"
1.4478841871092083,"[7 3 9 8 9 2 6]","[2 2 3 3 3 9 1]"
1.8087432591213186,"[0 3 0 3 9 3 7]","[2 0 3 9 3 4 2]"
0.758266993163916,"[4 1 0 6 4 3 6]","[5 3 9 9 3 0 9]"
1.635949116934481,"[0 0 9 3 3 3 5]","[9 3 2 9 4 0 2]"
0.7282781756249572,"[5 3 0 9 5 7 4]","[8 2 4 2 2 9 3]"
0.5927842304357354,"[0 9 5 6 1 4 8]","[3 2 2 1 3 3 3]"
1.4331877415595748,"[5 2 9 4 3 5 8]","[9 9 5 3 0 9 3]"
1.651142359592037,"[2 5 3 2 4 8 8]","[3 9 4 7 8 3 3]"
0.8362344634755681,"[9 3 3 2 3 8 0]","[2 9 4 7 2 3 5]"
1.754072306496271,"[3 3 0 4 3 8 9]","[2 9 3 3 4 3 3]"
0.8064698440181057,"[3 2 9 6 6 6 2]","[4 0 2 9 9 3 3]"
1.5802916208450175,"[4 3 7 6 8 9 0]","[5 9 9 9 3 3 3]"
1.7566464342969392,"[7 9 9 5 3 3 3]","[3 3 2 9 9 2 9]"
1.50913193426977,"[1 2 3 2 2 9 6]","[3 5 9 0 3 2 3]"
0.7125557187695258,"[5 5 7 1 1 4 4]","[9 9 9 4 9 8 5]"
0.6728772599144931,"[3 3 5 3 5 8 3]","[9 0 8 4 9 3 4]"
0.5660951001972307,"[2 2 4 5 3 4 2]","[5 3 3 9 9 5 9]"
0.5395822013363755,"[9 5 7 0 1 7 5]","[3 2 2 2 4 2 9]"
1.421822761161714,"[9 7 2 3 5 4 8]","[3 2 5 2 9 3 4]"
0.7085760938931007,"[4 1 1 4 9 3 9]","[8 4 4 3 3 0 3]"
1.3600226969472209,"[8 1 9 2 7 9 8]","[4 3 3 9 3 2 3]"
0.7565040227021297,"[0 2 3 3 0 4 9]","[5 9 9 9 3 3 6]"
0.5766694283285263,"[7 4 4 6 4 1 1]","[3 5 3 9 3 4 3]"
1.400778861670798,"[1 5 3 9 9 0 3]","[9 9 2 5 2 2 4]"
0.5841420214515727,"[8 3 6 8 5 5 3]","[4 2 9 3 9 2 0]"
1.5355439936208855,"[3 3 5 6 1 9 1]","[2 9 9 9 9 6 3]"
0.35636263063964907,"[8 1 2 9 8 9 7]","[4 3 0 3 3 3 6]"
1.4769106877068516,"[0 8 9 4 5 9 2]","[3 4 5 3 9 3 3]"
1.6800021905315734,"[0 9 3 9 9 6 0]","[2 3 0 2 2 9 3]"
1.4867293949210623,"[7 7 2 8 8 3 5]","[3 9 5 3 3 2 2]"
0.6016997148716354,"[2 8 4 0 0 2 1]","[9 3 3 3 2 7 4]"
0.7235122635667801,"[1 2 1 0 3 1 8]","[3 5 4 5 0 9 5]"
0.35608758062626994,"[9 8 8 4 7 7 9]","[5 3 5 3 3 2 2]"
0.5743531059403841,"[8 9 0 7 1 4 9]","[3 2 2 3 3 8 3]"
0.7362962352812872,"[7 3 8 8 0 3 9]","[3 4 3 3 9 9 6]"
0.8536576508370353,"[8 4 3 2 4 8 7]","[3 8 2 5 3 3 6]"
1.5949382043951699,"[3 7 1 8 4 5 1]","[0 2 4 4 8 8 3]"
0.711322185224044,"[7 2 4 7 3 6 2]","[3 9 8 6 4 1 9]"
1.7058998916108654,"[2 6 0 7 5 3 9]","[9 3 4 6 8 9 3]"
1.3773117742883978,"[5 8 1 4 8 9 9]","[8 3 3 8 5 5 2]"
1.5949382043951699,"[8 8 7 4 6 7 5]","[5 4 3 8 9 2 9]"
1.5577358602927478,"[3 6 9 4 3 1 4]","[2 9 3 8 4 3 3]"
0.8174508827533862,"[1 8 4 2 8 3 3]","[4 3 8 7 3 9 9]"
1.3829923153583443,"[5 8 9 3 2 0 5]","[9 3 2 9 5 2 9]"
0.7171085954198511,"[6 7 3 1 0 6 0]","[9 3 0 4 9 9 2]"
0.8286039181987659,"[1 7 0 3 2 4 3]","[4 3 3 9 9 3 2]"
1.3773117742883978,"[5 0 4 6 8 8 2]","[8 4 8 1 3 5 3]"
0.7162537644043707,"[8 6 0 3 6 7 6]","[4 0 3 9 9 3 1]"
0.8372660528436162,"[3 0 4 0 3 1 2]","[0 2 8 9 4 3 7]"
0.5942108589136014,"[8 3 6 3 8 6 3]","[3 4 1 0 3 3 0]"
0.7448492883499918,"[1 1 7 8 0 9 3]","[4 9 9 3 2 3 2]"
1.746195988438273,"[3 2 9 2 0 7 0]","[2 3 3 9 3 6 3]"
0.5879016128797178,"[3 9 0 8 1 0 6]","[2 2 9 3 4 3 9]"
0.7391520326847054,"[0 7 3 3 0 7 8]","[9 6 9 0 2 2 3]"
0.5694102941553514,"[6 8 5 5 9 9 8]","[9 3 9 9 2 3 3]"
1.652336051803236,"[5 3 0 8 3 9 2]","[9 0 3 3 9 2 0]"
0.7115618521945483,"[7 9 0 0 8 8 6]","[6 3 3 2 3 3 9]"
1.6878016564991927,"[3 2 0 0 1 2 9]","[9 0 2 3 4 9 3]"
0.5579286338185384,"[2 5 4 7 9 7 8]","[3 2 3 3 3 2 3]"
1.6970591367282304,"[3 2 2 6 9 3 5]","[9 3 9 1 2 2 2]"
0.6053253664485565,"[3 7 8 1 9 9 3]","[0 3 3 4 2 2 2]"
0.5411698904784407,"[3 6 9 1 3 3 5]","[0 0 2 4 2 9 2]"
1.9097977127795702,"[8 0 3 9 6 3 3]","[3 3 0 3 3 9 9]"
1.5301620620314658,"[0 0 1 8 3 4 3]","[3 2 4 3 4 8 2]"
0.70570219731677,"[9 8 5 6 4 6 5]","[3 3 2 0 5 9 8]"
0.5689568466457245,"[3 3 8 8 3 8 3]","[9 9 3 3 0 3 9]"
1.699162555519388,"[3 1 8 4 0 8 3]","[9 4 3 8 3 3 0]"
1.491251235047937,"[6 9 7 3 6 4 9]","[9 5 9 9 0 3 3]"
0.7339843025757415,"[0 3 2 2 3 0 7]","[3 2 9 9 9 2 2]"
0.5697478193554837,"[0 2 5 9 4 4 5]","[2 7 9 3 8 3 9]"
0.5681682323724301,"[6 2 8 8 3 2 2]","[9 3 3 3 4 5 9]"
0.6855354318508453,"[4 1 1 8 5 0 2]","[3 4 4 3 9 2 5]"
0.5561286793823643,"[9 6 0 3 6 5 5]","[2 9 4 2 1 9 8]"
0.6917617459103234,"[7 3 9 2 7 4 6]","[2 0 2 3 2 3 0]"
0.8907486157548359,"[2 1 4 9 6 8 5]","[0 4 5 2 9 3 9]"
0.5821210654491275,"[7 6 9 3 3 8 3]","[3 9 2 4 2 3 0]"
1.6076937605299275,"[4 1 9 3 3 4 9]","[3 9 3 9 9 8 5]"
1.5631828648419104,"[9 3 2 7 2 8 3]","[3 2 9 9 0 5 0]"
0.5742583506264125,"[5 3 3 9 0 9 3]","[9 9 9 2 2 2 0]"
0.5704256553585515,"[1 9 2 6 6 2 9]","[3 3 9 9 0 3 5]"
1.677111107934712,"[0 9 3 8 2 3 7]","[5 3 2 3 3 9 3]"
0.8346184407354156,"[3 4 8 1 7 4 8]","[2 8 3 4 2 3 3]"
1.4711096943671833,"[8 9 9 0 2 9 4]","[3 6 5 4 9 2 3]"
1.4629344773826074,"[6 2 1 2 5 6 9]","[1 9 4 3 2 9 2]"
0.7107244013058662,"[9 1 1 2 9 7 9]","[3 4 4 3 2 9 2]"
0.8832542196830395,"[3 1 1 6 9 1 4]","[0 4 4 1 3 3 3]"
0.5997081609258307,"[5 5 3 3 1 0 3]","[9 9 4 2 4 3 2]"
0.5375340008843387,"[2 8 8 4 4 9 9]","[5 3 3 3 3 2 3]"
0.8452538577976677,"[9 3 2 3 9 6 4]","[2 9 5 9 2 9 3]"
0.59951945034514,"[6 3 0 0 3 3 1]","[9 9 3 3 4 9 3]"
0.5812991683549481,"[8 2 0 8 9 2 9]","[3 9 9 3 6 9 3]"
1.645651430861611,"[2 9 1 3 8 3 9]","[7 3 3 2 3 9 3]"
1.4602612573803913,"[3 9 8 3 2 3 3]","[0 3 3 2 9 2 0]"
1.4113423543698267,"[2 0 9 2 3 7 3]","[3 2 2 5 4 2 9]"
1.4435004481389226,"[8 1 0 9 7 5 3]","[3 4 2 3 2 9 9]"
1.4387901907495595,"[9 1 3 8 9 4 2]","[2 3 9 3 5 3 3]"
0.7563872157114795,"[7 9 9 8 0 3 3]","[6 3 5 3 2 0 2]"
1.6083354008412907,"[9 7 2 3 7 9 8]","[3 3 3 2 2 2 3]"
0.8258524391870957,"[9 3 6 3 7 0 3]","[2 9 3 9 6 9 4]"
0.5738776350950198,"[0 5 5 3 9 9 8]","[3 9 8 2 2 6 4]"
0.8902481919677432,"[5 2 9 3 7 2 6]","[9 3 3 4 2 5 9]"
0.5825037549756155,"[0 2 3 6 2 8 8]","[4 3 4 9 0 3 5]"
1.3833137880924413,"[0 8 9 9 5 4 3]","[2 3 5 2 9 3 9]"
1.4459517744103578,"[6 9 2 5 2 3 3]","[9 5 5 9 9 0 4]"
0.7427014446866862,"[8 1 5 3 3 4 0]","[4 4 9 9 2 3 3]"
1.7167162179493691,"[9 2 3 9 2 0 3]","[5 9 4 3 0 5 9]"
1.7167162179493691,"[3 8 1 9 7 1 3]","[9 4 4 3 2 4 2]"
1.4126662597279216,"[2 3 8 9 8 3 5]","[9 0 3 2 5 9 9]"
0.5521293788291411,"[1 2 4 1 1 5 1]","[9 0 3 4 3 9 4]"
0.5645704008609936,"[8 8 1 3 8 5 3]","[3 3 9 4 4 2 4]"
0.5066466181582633,"[8 5 8 2 1 8 2]","[3 9 3 9 9 5 9]"
0.713759913448082,"[3 8 3 1 3 9 3]","[0 3 2 4 9 6 9]"
0.5527441336531407,"[8 2 8 9 6 9 1]","[3 9 3 3 0 3 4]"
0.8479389848846273,"[9 8 0 3 8 5 9]","[3 3 2 0 3 9 3]"
0.7207196287441429,"[1 5 6 3 7 4 3]","[4 9 9 9 3 3 9]"
1.775241558272956,"[1 3 9 1 9 5 6]","[3 9 2 3 3 9 1]"
0.5846418640068761,"[8 3 8 3 3 5 1]","[5 0 3 2 4 2 4]"
0.7174859116909327,"[3 3 7 3 1 2 3]","[0 2 3 9 4 9 9]"
0.7244917663661701,"[8 3 5 9 4 5 1]","[3 0 9 3 3 9 9]"
1.6216327761638198,"[3 2 8 3 1 0 4]","[2 5 3 0 4 3 8]"
1.7058998916108654,"[9 1 1 0 3 3 6]","[3 3 9 2 0 9 9]"
1.5807968586557237,"[7 9 1 3 8 5 3]","[2 3 4 2 3 9 9]"
0.7717733876265771,"[9 6 4 9 3 7 8]","[3 3 5 3 4 2 3]"
0.5549052149394,"[9 7 4 2 2 5 6]","[3 3 8 5 5 8 9]"
1.5577358602927478,"[1 0 4 9 3 2 6]","[3 3 3 5 4 9 9]"
0.7074792841147666,"[7 1 2 8 9 2 5]","[2 4 3 3 3 9 9]"
1.6209237098327367,"[5 6 3 7 9 0 2]","[9 1 9 2 3 2 5]"
1.4245894795707517,"[9 4 3 9 2 2 3]","[5 3 2 2 0 9 9]"
0.7329387415039781,"[1 3 7 7 9 3 7]","[4 2 9 6 3 4 2]"
1.6772941473235967,"[3 8 5 0 3 7 5]","[9 3 9 3 0 2 9]"
0.583092569814863,"[8 8 3 3 7 6 6]","[3 3 4 4 3 9 9]"
0.6758735662090142,"[8 2 0 4 9 5 7]","[3 3 3 3 2 9 3]"
1.485703968441174,"[8 3 6 8 9 7 4]","[3 4 9 3 2 9 3]"
0.3729886590997908,"[0 6 6 3 0 5 5]","[9 9 1 9 2 9 2]"
0.5573148018555606,"[0 2 8 4 6 7 4]","[3 3 3 8 9 9 3]"
1.6456965582063159,"[7 5 4 8 2 3 0]","[2 9 5 3 0 0 3]"
0.5805014018032978,"[2 6 4 9 2 8 1]","[7 9 5 3 0 3 4]"
0.7064023475796652,"[5 3 3 9 9 1 5]","[9 0 4 3 2 3 9]"
0.6822309052964148,"[8 8 1 0 7 9 5]","[3 5 9 2 6 6 9]"
1.6531672331657363,"[4 7 8 2 3 3 4]","[3 6 3 3 0 2 8]"
1.7058998916108654,"[9 2 8 4 5 3 9]","[3 5 3 5 9 9 2]"
1.7783553255884552,"[2 0 8 3 3 0 2]","[0 3 3 4 2 2 5]"
0.5908687630377666,"[3 5 2 1 3 5 2]","[2 8 0 4 9 9 9]"
0.7329853886285266,"[7 4 5 0 1 4 6]","[3 3 9 4 4 8 0]"
1.6532733173087288,"[3 3 1 8 9 9 4]","[9 4 9 3 3 2 3]"
0.5639195653956042,"[8 7 8 5 2 3 3]","[3 9 3 2 9 0 9]"
1.4067811438469933,"[4 3 7 9 8 6 5]","[8 9 3 5 3 3 8]"
0.7430185927785963,"[3 9 9 8 0 8 6]","[0 6 2 3 4 3 1]"
1.4867293949210623,"[8 5 0 7 1 2 5]","[3 9 5 2 4 5 2]"
1.5575694579434138,"[9 3 9 4 4 1 8]","[5 2 2 3 8 4 4]"
1.5326557939883503,"[7 4 9 1 6 3 9]","[2 3 2 3 3 9 3]"
0.8925610780574058,"[4 6 5 8 2 4 3]","[8 1 2 5 3 8 9]"
1.5577358602927478,"[4 1 5 2 1 3 9]","[3 4 2 7 3 4 2]"
1.4943624712681753,"[2 8 9 4 5 5 5]","[9 3 2 8 9 2 9]"
0.7203423763325522,"[1 3 6 7 3 9 7]","[4 0 9 2 2 3 2]"
1.6853958006508167,"[9 5 3 7 1 8 9]","[3 2 9 3 4 3 5]"
0.5746020270107105,"[9 8 9 3 2 8 1]","[5 3 5 4 9 5 4]"
0.5936992290846577,"[8 4 8 5 5 3 4]","[3 3 3 2 9 9 5]"
1.672652115013654,"[2 4 9 8 3 3 3]","[3 8 2 3 9 9 4]"
